 POST        USINA       JAN       FEV       MAR       ABR       MAI       JUN       JUL       AGO       SET       OUT       NOV       DEZ
 XXXX XXXXXXXXXXXX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX
MESPLAN =    4     ANOPLAN = 2024
  023              000169.00 000212.00 000234.00 000171.00 000095.00 000068.00 000052.00 000043.00 000038.00 000033.00 000039.00 000083.00
  024              000395.00 000397.00 000471.00 000347.00 000204.00 000156.00 000122.00 000096.00 000103.00 000105.00 000078.00 000122.00
  025              000234.00 000229.00 000353.00 000332.00 000212.00 000165.00 000134.00 000114.00 000107.00 000150.00 000142.00 000178.00
  028              000248.00 000244.00 000350.00 000349.00 000224.00 000175.00 000142.00 000119.00 000115.00 000153.00 000150.00 000187.00
  031              001321.00 001402.00 001712.00 001450.00 000874.00 000674.00 000530.00 000436.00 000430.00 000444.00 000439.00 000673.00
  032              001370.00 001451.00 001761.00 001536.00 000936.00 000727.00 000574.00 000473.00 000465.00 000470.00 000466.00 000706.00
  033              002009.00 002227.00 002692.00 002666.00 001660.00 001355.00 001094.00 000896.00 000837.00 000796.00 000799.00 001135.00
  034              004167.00 004544.00 005235.00 006530.00 004113.00 003795.00 002892.00 002316.00 002182.00 002408.00 002430.00 002937.00
  037              000359.00 000366.00 000339.00 000421.00 000211.00 000284.00 000176.00 000151.00 000175.00 000484.00 000324.00 000296.00
  038              000403.00 000408.00 000388.00 000500.00 000267.00 000340.00 000219.00 000184.00 000204.00 000538.00 000379.00 000360.00
  039              000490.00 000492.00 000479.00 000650.00 000375.00 000447.00 000300.00 000247.00 000263.00 000647.00 000491.00 000470.00
  040              000522.00 000539.00 000533.00 000757.00 000448.00 000577.00 000372.00 000308.00 000315.00 000689.00 000546.00 000544.00
  042              000534.00 000556.00 000555.00 000800.00 000477.00 000630.00 000401.00 000331.00 000338.00 000705.00 000567.00 000574.00
  043              000530.00 000565.00 000579.00 000834.00 000497.00 000651.00 000421.00 000338.00 000356.00 000693.00 000565.00 000607.00
  044              004697.00 005109.00 005814.00 007364.00 004610.00 004446.00 003313.00 002654.00 002538.00 003101.00 002995.00 003544.00
  045              004979.00 005425.00 006140.00 007812.00 004966.00 004823.00 003622.00 002931.00 002807.00 003344.00 003229.00 003811.00
  046              005556.00 005963.00 006514.00 008993.00 006083.00 005902.00 004369.00 003541.00 003489.00 003867.00 003782.00 004427.00
  047              000088.00 000125.00 000099.00 000229.00 000136.00 000143.00 000111.00 000092.00 000089.00 000215.00 000179.00 000140.00
  048              000090.00 000129.00 000102.00 000235.00 000140.00 000148.00 000115.00 000095.00 000092.00 000224.00 000187.00 000145.00
  049              000144.00 000218.00 000159.00 000355.00 000218.00 000253.00 000193.00 000163.00 000157.00 000433.00 000351.00 000241.00
  050              000193.00 000285.00 000219.00 000504.00 000327.00 000364.00 000276.00 000231.00 000211.00 000499.00 000430.00 000326.00
  051              000196.00 000290.00 000224.00 000516.00 000336.00 000373.00 000282.00 000236.00 000216.00 000503.00 000436.00 000333.00
  052              000204.00 000300.00 000234.00 000540.00 000354.00 000391.00 000295.00 000246.00 000225.00 000512.00 000448.00 000348.00
  054              000090.00 000077.00 000067.00 000138.00 000073.00 000102.00 000151.00 000168.00 000152.00 000449.00 000660.00 000226.00
  055              000105.00 000091.00 000079.00 000156.00 000084.00 000116.00 000169.00 000185.00 000171.00 000508.00 000744.00 000255.00
  057              000180.00 000157.00 000140.00 000250.00 000135.00 000180.00 000260.00 000278.00 000263.00 000789.00 001185.00 000405.00
  058              000218.00 000213.00 000179.00 000373.00 000220.00 000281.00 000254.00 000273.00 000252.00 000567.00 000879.00 000406.00
  061              000622.00 000707.00 000577.00 001254.00 000775.00 000928.00 000782.00 000768.00 000707.00 001598.00 002131.00 001125.00
  062              000656.00 000745.00 000617.00 001331.00 000835.00 000990.00 000821.00 000799.00 000746.00 001602.00 002201.00 001184.00
  063              000737.00 000835.00 000708.00 001508.00 000973.00 001133.00 000914.00 000873.00 000834.00 001647.00 002346.00 001307.00
  065              000041.00 000024.00 000068.00 000068.00 000061.00 000073.00 000130.00 000061.00 000105.00 000303.00 000414.00 000111.00
  066              008272.00 008135.00 008375.00 013245.00 009830.00 009215.00 007480.00 006324.00 006407.00 008122.00 011298.00 009304.00
  070              000010.00 000010.00 000010.00 000010.00 000010.00 000010.00 000091.00 000010.00 000010.00 000396.00 000351.00 000010.00
  071              000088.00 000074.00 000096.00 000087.00 000045.00 000079.00 000211.00 000103.00 000140.00 000430.00 000402.00 000111.00
  072              000095.00 000078.00 000102.00 000092.00 000048.00 000084.00 000222.00 000109.00 000147.00 000456.00 000428.00 000119.00
  073              000122.00 000099.00 000125.00 000113.00 000060.00 000104.00 000264.00 000134.00 000175.00 000569.00 000524.00 000150.00
  074              000494.00 000478.00 000679.00 000603.00 000292.00 000570.00 000935.00 000709.00 000524.00 003315.00 002920.00 000891.00
  075              000744.00 000673.00 000918.00 000813.00 000409.00 000763.00 001325.00 000961.00 000828.00 004012.00 003631.00 001208.00
  076              000632.00 000584.00 000803.00 000710.00 000359.00 000669.00 001151.00 000837.00 000663.00 003838.00 003457.00 001068.00
  077              000798.00 000711.00 001008.00 000899.00 000490.00 000852.00 001560.00 001041.00 000954.00 004688.00 004493.00 001356.00
  078              000813.00 000723.00 001041.00 000927.00 000522.00 000881.00 001616.00 001072.00 000999.00 004728.00 004758.00 001420.00
  080              000027.00 000016.00 000043.00 000044.00 000039.00 000047.00 000084.00 000039.00 000067.00 000194.00 000266.00 000071.00
  081              000974.00 000818.00 001305.00 001192.00 000760.00 001166.00 002124.00 001314.00 001407.00 005869.00 006407.00 001858.00
  083              000028.00 000017.00 000046.00 000047.00 000042.00 000050.00 000090.00 000042.00 000072.00 000208.00 000284.00 000076.00
  085              000187.00 000097.00 000104.00 000059.00 000104.00 000120.00 000288.00 000081.00 000467.00 000801.00 000718.00 000222.00
  088              000375.00 000241.00 000349.00 000166.00 000123.00 000209.00 000482.00 000186.00 000309.00 001470.00 001315.00 000530.00
  089              000489.00 000280.00 000437.00 000202.00 000164.00 000268.00 000609.00 000229.00 000390.00 001691.00 001713.00 000628.00
  092              001467.00 000857.00 001181.00 000486.00 000674.00 001052.00 002085.00 000756.00 002130.00 005933.00 006150.00 001955.00
  093              000061.00 000050.00 000060.00 000009.00 000027.00 000060.00 000109.00 000043.00 000154.00 000304.00 000394.00 000125.00
  094              001837.00 001111.00 001574.00 000585.00 000880.00 001379.00 002692.00 001007.00 002715.00 007618.00 008147.00 002814.00
  097              000243.00 000151.00 000130.00 000067.00 000202.00 000318.00 000554.00 000113.00 001353.00 001173.00 001414.00 000356.00
  098              000135.00 000080.00 000058.00 000044.00 000125.00 000188.00 000326.00 000072.00 000801.00 000683.00 000879.00 000217.00
  099              000061.00 000060.00 000064.00 000054.00 000045.00 000056.00 000049.00 000044.00 000044.00 000049.00 000051.00 000055.00
  100              000005.00 000006.00 000006.00 000005.00 000004.00 000004.00 000004.00 000003.00 000004.00 000005.00 000005.00 000005.00
  101              000172.00 000138.00 000168.00 000115.00 000050.00 000089.00 000174.00 000087.00 000145.00 000656.00 000621.00 000207.00
  102              000502.00 000212.00 000253.00 000026.00 000192.00 000147.00 000399.00 000195.00 000868.00 000942.00 001270.00 000565.00
  103              000523.00 000220.00 000263.00 000027.00 000197.00 000154.00 000413.00 000203.00 000898.00 000969.00 001321.00 000591.00
  104              000084.00 000067.00 000050.00 000052.00 000036.00 000036.00 000030.00 000034.00 000035.00 000068.00 000047.00 000038.00
  109              000047.00 000031.00 000024.00 000026.00 000016.00 000015.00 000012.00 000016.00 000017.00 000037.00 000024.00 000019.00
  110              000052.00 000039.00 000048.00 000017.00 000030.00 000034.00 000087.00 000033.00 000161.00 000133.00 000180.00 000071.00
  111              000338.00 000179.00 000247.00 000027.00 000139.00 000166.00 000422.00 000163.00 000909.00 000809.00 001160.00 000521.00
  112              000339.00 000179.00 000248.00 000027.00 000140.00 000169.00 000426.00 000164.00 000916.00 000812.00 001164.00 000524.00
  113              000366.00 000197.00 000286.00 000033.00 000175.00 000224.00 000521.00 000192.00 001074.00 000896.00 001262.00 000576.00
  114              000394.00 000218.00 000328.00 000040.00 000214.00 000286.00 000626.00 000221.00 001251.00 000991.00 001374.00 000630.00
  115              000025.00 000024.00 000021.00 000021.00 000013.00 000015.00 000014.00 000023.00 000017.00 000063.00 000044.00 000021.00
  116              000011.00 000007.00 000006.00 000006.00 000004.00 000003.00 000003.00 000004.00 000004.00 000008.00 000005.00 000004.00
  117              000037.00 000036.00 000026.00 000026.00 000020.00 000021.00 000018.00 000018.00 000018.00 000031.00 000023.00 000019.00
  118              000047.00 000031.00 000024.00 000026.00 000016.00 000015.00 000012.00 000016.00 000017.00 000037.00 000024.00 000019.00
  119              000058.00 000038.00 000030.00 000032.00 000020.00 000018.00 000015.00 000020.00 000021.00 000045.00 000029.00 000023.00
  120              000032.00 000035.00 000027.00 000030.00 000019.00 000018.00 000013.00 000011.00 000015.00 000034.00 000020.00 000014.00
  121              000102.00 000149.00 000127.00 000084.00 000052.00 000049.00 000040.00 000044.00 000044.00 000091.00 000061.00 000046.00
  122              000116.00 000171.00 000145.00 000096.00 000060.00 000056.00 000045.00 000050.00 000051.00 000104.00 000070.00 000053.00
  123              000346.00 000427.00 000364.00 000301.00 000175.00 000157.00 000112.00 000104.00 000102.00 000251.00 000195.00 000190.00
  125              000486.00 000568.00 000480.00 000393.00 000223.00 000196.00 000145.00 000131.00 000131.00 000297.00 000258.00 000267.00
  126              000340.00 000340.00 000340.00 000340.00 000178.00 000140.00 000100.00 000078.00 000056.00 000189.00 000138.00 000141.00
  127              000533.00 000717.00 000653.00 000483.00 000268.00 000230.00 000190.00 000168.00 000146.00 000279.00 000228.00 000231.00
  129              000734.00 000909.00 000844.00 000678.00 000419.00 000364.00 000293.00 000261.00 000238.00 000456.00 000404.00 000406.00
  130              000795.00 001000.00 000939.00 000747.00 000468.00 000405.00 000330.00 000291.00 000265.00 000492.00 000442.00 000438.00
  131              000144.00 000144.00 000144.00 000144.00 000139.00 000124.00 000095.00 000085.00 000085.00 000144.00 000144.00 000144.00
  132              000038.00 000032.00 000031.00 000035.00 000018.00 000015.00 000012.00 000012.00 000010.00 000018.00 000016.00 000015.00
  134              000248.00 000199.00 000188.00 000080.00 000071.00 000057.00 000050.00 000049.00 000047.00 000043.00 000057.00 000068.00
  135              000151.00 000145.00 000145.00 000112.00 000082.00 000067.00 000061.00 000059.00 000054.00 000075.00 000085.00 000061.00
  141              000790.00 000792.00 000643.00 000403.00 000368.00 000287.00 000258.00 000261.00 000254.00 000230.00 000312.00 000262.00
  144              001092.00 001208.00 000922.00 000583.00 000546.00 000415.00 000374.00 000384.00 000383.00 000322.00 000436.00 000352.00
  145              000102.00 000117.00 000108.00 000126.00 000101.00 000074.00 000062.00 000053.00 000055.00 000053.00 000065.00 000059.00
  148              000892.00 000945.00 000744.00 000467.00 000434.00 000334.00 000299.00 000303.00 000303.00 000261.00 000358.00 000293.00
  149              000186.00 000169.00 000158.00 000122.00 000104.00 000087.00 000078.00 000075.00 000066.00 000079.00 000102.00 000076.00
  154              000110.00 000105.00 000114.00 000141.00 000113.00 000123.00 000104.00 000096.00 000088.00 000087.00 000093.00 000109.00
  155              000145.00 000125.00 000125.00 000102.00 000080.00 000058.00 000048.00 000041.00 000041.00 000044.00 000059.00 000045.00
  156              000675.00 000583.00 000580.00 000444.00 000324.00 000240.00 000211.00 000191.00 000155.00 000142.00 000219.00 000249.00
  158              000058.00 000068.00 000058.00 000043.00 000028.00 000021.00 000017.00 000016.00 000014.00 000010.00 000011.00 000009.00
  160              000016.00 000015.00 000014.00 000008.00 000008.00 000007.00 000005.00 000006.00 000006.00 000012.00 000007.00 000006.00
  161              000316.00 000219.00 000160.00 000138.00 000080.00 000062.00 000047.00 000050.00 000068.00 000220.00 000133.00 000098.00
  164              000232.00 000152.00 000110.00 000086.00 000044.00 000026.00 000017.00 000016.00 000033.00 000152.00 000086.00 000060.00
  168              001632.00 002316.00 002163.00 000878.00 000757.00 000476.00 000501.00 000503.00 000492.00 000370.00 000513.00 000409.00
  169              002139.00 003003.00 002759.00 001414.00 001201.00 000761.00 000742.00 000720.00 000690.00 000518.00 000722.00 000635.00
  171              000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00
  172              002133.00 003038.00 002866.00 001432.00 001245.00 000775.00 000739.00 000723.00 000695.00 000521.00 000728.00 000594.00
  173              002133.00 003038.00 002866.00 001432.00 001245.00 000775.00 000739.00 000723.00 000695.00 000521.00 000728.00 000594.00
  175              002133.00 003038.00 002866.00 001432.00 001245.00 000775.00 000739.00 000723.00 000695.00 000521.00 000728.00 000594.00
  176              002133.00 003038.00 002866.00 001432.00 001245.00 000775.00 000739.00 000723.00 000695.00 000521.00 000728.00 000594.00
  178              002047.00 003047.00 002908.00 001445.00 001265.00 000782.00 000737.00 000725.00 000697.00 000526.00 000728.00 000581.00
  183              000100.00 000075.00 000067.00 000052.00 000044.00 000035.00 000033.00 000033.00 000033.00 000033.00 000048.00 000043.00
  187              000122.00 000123.00 000122.00 000101.00 000087.00 000077.00 000068.00 000062.00 000061.00 000068.00 000086.00 000112.00
  188              000471.00 000975.00 000425.00 000087.00 000087.00 000051.00 000053.00 000039.00 000052.00 000042.00 000049.00 000045.00
  190              000432.00 000630.00 000560.00 000527.00 000436.00 000286.00 000251.00 000224.00 000213.00 000198.00 000241.00 000277.00
  191              001289.00 001697.00 001241.00 000844.00 000440.00 000286.00 000208.00 000157.00 000140.00 000121.00 000174.00 000434.00
  196              000061.00 000050.00 000061.00 000034.00 000025.00 000019.00 000018.00 000017.00 000014.00 000016.00 000028.00 000027.00
  197              000029.00 000046.00 000047.00 000043.00 000032.00 000028.00 000023.00 000022.00 000018.00 000025.00 000024.00 000027.00
  198              000061.00 000094.00 000091.00 000083.00 000060.00 000052.00 000046.00 000045.00 000035.00 000049.00 000042.00 000048.00
  199              000832.00 001047.00 000983.00 000782.00 000490.00 000424.00 000346.00 000305.00 000277.00 000515.00 000463.00 000459.00
  201              000028.00 000022.00 000021.00 000024.00 000012.00 000010.00 000008.00 000008.00 000007.00 000012.00 000011.00 000010.00
  202              000013.00 000010.00 000010.00 000011.00 000006.00 000005.00 000004.00 000004.00 000003.00 000006.00 000005.00 000005.00
  203              000041.00 000032.00 000031.00 000035.00 000018.00 000015.00 000012.00 000011.00 000010.00 000017.00 000016.00 000015.00
  204              000789.00 000693.00 001013.00 001379.00 001641.00 001075.00 000882.00 000499.00 000266.00 000142.00 000100.00 000259.00
  205              000138.00 000180.00 000198.00 000135.00 000074.00 000054.00 000041.00 000034.00 000030.00 000026.00 000033.00 000070.00
  206              000244.00 000240.00 000358.00 000343.00 000220.00 000172.00 000139.00 000118.00 000112.00 000153.00 000147.00 000185.00
  207              000245.00 000241.00 000356.00 000345.00 000221.00 000173.00 000140.00 000118.00 000113.00 000153.00 000148.00 000185.00
  209              000441.00 000503.00 000560.00 000496.00 000284.00 000195.00 000151.00 000124.00 000110.00 000093.00 000099.00 000205.00
  211              000297.00 000334.00 000339.00 000342.00 000238.00 000197.00 000162.00 000141.00 000124.00 000149.00 000187.00 000205.00
  215              000351.00 000183.00 000195.00 000110.00 000196.00 000225.00 000541.00 000152.00 000878.00 001505.00 001350.00 000418.00
  216              000582.00 000322.00 000473.00 000216.00 000191.00 000322.00 000745.00 000268.00 000435.00 002075.00 002142.00 000757.00
  217              001140.00 000671.00 000838.00 000364.00 000471.00 000665.00 001500.00 000566.00 001639.00 003988.00 004177.00 001431.00
  220              000105.00 000085.00 000104.00 000016.00 000047.00 000103.00 000188.00 000075.00 000264.00 000518.00 000678.00 000216.00
  222              000928.00 000791.00 001229.00 001117.00 000691.00 001085.00 001979.00 001243.00 001291.00 005571.00 005910.00 001730.00
  225              000379.00 000476.00 000511.00 000376.00 000187.00 000075.00 000040.00 000025.00 000020.00 000031.00 000076.00 000213.00
  226              000161.00 000167.00 000170.00 000161.00 000151.00 000147.00 000145.00 000143.00 000143.00 000145.00 000148.00 000154.00
  227              000718.00 000981.00 000959.00 001272.00 000756.00 000605.00 000475.00 000396.00 000369.00 000364.00 000412.00 000441.00
  228              000782.00 001063.00 001042.00 001407.00 000834.00 000665.00 000522.00 000433.00 000405.00 000399.00 000448.00 000480.00
  229              001561.00 003002.00 003129.00 004465.00 002331.00 001344.00 000864.00 000638.00 000591.00 000515.00 000584.00 000744.00
  230              001563.00 003003.00 003149.00 004505.00 002364.00 001355.00 000870.00 000640.00 000593.00 000518.00 000582.00 000742.00
  237              000466.00 000448.00 000400.00 000482.00 000252.00 000322.00 000208.00 000187.00 000213.00 000567.00 000379.00 000340.00
  238              000510.00 000490.00 000449.00 000561.00 000308.00 000378.00 000251.00 000220.00 000242.00 000621.00 000434.00 000404.00
  239              000597.00 000574.00 000540.00 000711.00 000416.00 000485.00 000332.00 000283.00 000301.00 000730.00 000546.00 000514.00
  240              000629.00 000621.00 000594.00 000818.00 000489.00 000615.00 000404.00 000344.00 000353.00 000772.00 000601.00 000588.00
  241              000119.00 000135.00 000159.00 000174.00 000130.00 000124.00 000104.00 000094.00 000091.00 000096.00 000102.00 000107.00
  242              000641.00 000638.00 000616.00 000861.00 000518.00 000668.00 000433.00 000367.00 000376.00 000788.00 000622.00 000618.00
  243              000637.00 000647.00 000640.00 000895.00 000538.00 000689.00 000453.00 000374.00 000394.00 000776.00 000620.00 000651.00
  244              004804.00 005191.00 005875.00 007425.00 004651.00 004484.00 003345.00 002690.00 002576.00 003184.00 003050.00 003588.00
  245              005086.00 005507.00 006201.00 007873.00 005007.00 004861.00 003654.00 002967.00 002845.00 003427.00 003284.00 003855.00
  246              005663.00 006045.00 006575.00 009054.00 006124.00 005940.00 004401.00 003577.00 003527.00 003950.00 003837.00 004471.00
  247              000111.00 000136.00 000214.00 000175.00 000115.00 000103.00 000079.00 000067.00 000062.00 000069.00 000085.00 000087.00
  248              000116.00 000142.00 000221.00 000183.00 000120.00 000107.00 000083.00 000070.00 000064.00 000072.00 000088.00 000090.00
  249              000145.00 000221.00 000162.00 000361.00 000222.00 000257.00 000197.00 000165.00 000159.00 000434.00 000355.00 000246.00
  251              000179.00 000193.00 000190.00 000133.00 000074.00 000054.00 000047.00 000036.00 000036.00 000029.00 000020.00 000030.00
  252              000051.00 000050.00 000086.00 000093.00 000060.00 000056.00 000047.00 000042.00 000043.00 000044.00 000043.00 000048.00
  253              001393.00 001910.00 001411.00 000962.00 000492.00 000314.00 000226.00 000171.00 000156.00 000133.00 000184.00 000444.00
  254              000060.00 000244.00 000091.00 000026.00 000056.00 000021.00 000015.00 000024.00 000008.00 000004.00 000009.00 000001.00
  255              000286.00 000518.00 000193.00 000029.00 000026.00 000018.00 000017.00 000015.00 000031.00 000032.00 000039.00 000032.00
  257              002262.00 003625.00 002729.00 001826.00 000868.00 000523.00 000362.00 000279.00 000265.00 000227.00 000305.00 000589.00
  258              000310.00 000577.00 000223.00 000036.00 000034.00 000022.00 000022.00 000018.00 000034.00 000033.00 000040.00 000034.00
  259              000051.00 000050.00 000086.00 000093.00 000060.00 000056.00 000047.00 000042.00 000043.00 000044.00 000043.00 000048.00
  260              000081.00 000094.00 000115.00 000119.00 000089.00 000084.00 000071.00 000065.00 000062.00 000066.00 000071.00 000073.00
  261              000126.00 000152.00 000232.00 000197.00 000130.00 000116.00 000089.00 000075.00 000069.00 000077.00 000093.00 000098.00
  262              000098.00 000073.00 000065.00 000051.00 000043.00 000035.00 000032.00 000032.00 000032.00 000033.00 000046.00 000042.00
  263              000247.00 000199.00 000188.00 000080.00 000071.00 000057.00 000050.00 000049.00 000047.00 000043.00 000057.00 000068.00
  265              000037.00 000051.00 000034.00 000022.00 000022.00 000016.00 000014.00 000015.00 000016.00 000011.00 000015.00 000011.00
  266              008379.00 008217.00 008436.00 013306.00 009871.00 009253.00 007512.00 006360.00 006445.00 008205.00 011353.00 009348.00
  267              000184.00 000168.00 000157.00 000121.00 000103.00 000086.00 000077.00 000074.00 000065.00 000078.00 000101.00 000075.00
  269              000302.00 000289.00 000595.00 001083.00 001192.00 000967.00 000663.00 000297.00 000181.00 000167.00 000255.00 000364.00
  270              001174.00 001482.00 001069.00 000729.00 000389.00 000258.00 000190.00 000144.00 000125.00 000108.00 000162.00 000422.00
  271              003714.00 007386.00 006393.00 005620.00 002913.00 001606.00 001155.00 000909.00 000962.00 000887.00 001077.00 001351.00
  273              002857.00 005550.00 004156.00 002839.00 001301.00 000759.00 000515.00 000389.00 000385.00 000327.00 000414.00 000722.00
  274              003610.00 008007.00 007690.00 008111.00 004424.00 001850.00 001055.00 000740.00 000712.00 000611.00 000767.00 001147.00
  275              005893.00 015452.00 018398.00 024085.00 013884.00 005154.00 002692.00 001804.00 001702.00 001473.00 001835.00 002435.00
  276              001927.00 006285.00 009040.00 013486.00 007987.00 002790.00 001382.00 000898.00 000836.00 000727.00 000902.00 001087.00
  277              000192.00 000234.00 000321.00 000673.00 000465.00 000300.00 000220.00 000163.00 000136.00 000128.00 000116.00 000122.00
  278              000167.00 000099.00 000176.00 000178.00 000086.00 000060.00 000053.00 000047.00 000040.00 000045.00 000053.00 000096.00
  279              000396.00 000682.00 000608.00 000898.00 000474.00 000248.00 000088.00 000065.00 000044.00 000049.00 000056.00 000129.00
  280              000789.00 000696.00 001015.00 001383.00 001647.00 001079.00 000885.00 000502.00 000267.00 000142.00 000100.00 000260.00
  281              000071.00 000074.00 000089.00 000088.00 000069.00 000070.00 000064.00 000062.00 000062.00 000066.00 000065.00 000067.00
  282              000075.00 000074.00 000078.00 000066.00 000055.00 000069.00 000060.00 000054.00 000054.00 000060.00 000063.00 000067.00
  283              000087.00 000160.00 000070.00 000049.00 000059.00 000032.00 000031.00 000030.00 000027.00 000009.00 000010.00 000007.00
  284              000256.00 000160.00 000140.00 000070.00 000212.00 000334.00 000584.00 000119.00 001421.00 001236.00 001478.00 000378.00
  285              015168.00 021566.00 029524.00 032977.00 023999.00 016160.00 009161.00 005701.00 003314.00 003141.00 004638.00 012679.00
  286              000086.00 000056.00 000119.00 000049.00 000066.00 000054.00 000126.00 000072.00 000076.00 000377.00 000402.00 000157.00
  287              015192.00 021674.00 029879.00 033530.00 024473.00 016556.00 009380.00 005882.00 003449.00 003262.00 004664.00 012707.00
  288              003564.00 008799.00 011379.00 022689.00 014129.00 006176.00 002747.00 001374.00 000951.00 000798.00 000809.00 001270.00
  289              000049.00 000048.00 000052.00 000044.00 000036.00 000045.00 000040.00 000035.00 000035.00 000040.00 000041.00 000044.00
  290              000621.00 000551.00 000742.00 002358.00 003063.00 001939.00 001390.00 000807.00 000447.00 000262.00 000156.00 000268.00
  291              000131.00 000288.00 000337.00 000693.00 000362.00 000173.00 000099.00 000054.00 000035.00 000045.00 000051.00 000062.00
  292              002464.00 007199.00 008129.00 013900.00 011229.00 004576.00 001647.00 000474.00 000201.00 000098.00 000009.00 000370.00
  293              001349.00 002216.00 004047.00 010377.00 003889.00 002032.00 001292.00 000996.00 000817.00 000756.00 000857.00 000989.00
  294              000109.00 000126.00 000154.00 000160.00 000119.00 000113.00 000096.00 000087.00 000083.00 000089.00 000096.00 000098.00
  295              000064.00 000064.00 000070.00 000086.00 000071.00 000064.00 000059.00 000057.00 000061.00 000060.00 000056.00 000067.00
  296              000032.00 000035.00 000035.00 000044.00 000036.00 000033.00 000030.00 000029.00 000030.00 000029.00 000029.00 000034.00
  297              000794.00 000702.00 001022.00 001394.00 001661.00 001088.00 000893.00 000507.00 000269.00 000144.00 000101.00 000261.00
  298              000160.00 000160.00 000160.00 000160.00 000133.00 000119.00 000091.00 000082.00 000082.00 000160.00 000160.00 000160.00
  299              000594.00 000808.00 000748.00 000552.00 000317.00 000271.00 000227.00 000198.00 000173.00 000315.00 000266.00 000263.00
  300                   0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  301              000047.00 000031.00 000024.00 000026.00 000016.00 000015.00 000012.00 000016.00 000017.00 000037.00 000024.00 000019.00
  302              001100.00 001600.00 003250.00 008789.00 002900.00 001600.00 001100.00 000900.00 000750.00 000700.00 000800.00 000900.00
  303              000049.00 000043.00 000043.00 000044.00 000017.00 000015.00 000012.00 000012.00 000010.00 000038.00 000037.00 000036.00
  304              000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00
  306              000193.00 000187.00 000187.00 000188.00 000156.00 000139.00 000107.00 000097.00 000095.00 000182.00 000181.00 000180.00
  313              000320.00 000358.00 000362.00 000280.00 000196.00 000154.00 000129.00 000112.00 000115.00 000142.00 000184.00 000258.00
  314              000631.00 000855.00 000792.00 000587.00 000339.00 000290.00 000243.00 000212.00 000185.00 000338.00 000287.00 000284.00
  315              000176.00 000170.00 000170.00 000171.00 000139.00 000124.00 000095.00 000085.00 000085.00 000165.00 000165.00 000165.00
  316              000176.00 000170.00 000170.00 000171.00 000139.00 000124.00 000095.00 000085.00 000085.00 000165.00 000165.00 000165.00
