 POST        USINA       JAN       FEV       MAR       ABR       MAI       JUN       JUL       AGO       SET       OUT       NOV       DEZ
 XXXX XXXXXXXXXXXX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX XXXXXX.XX
MESPLAN =    4     ANOPLAN = 2023
  044              013461.00 011537.00 010117.00 004615.00 003280.00 002992.00 002336.00 002031.00 001897.00 002639.00 002312.00 005640.00
  045              013863.00 012070.00 010638.00 004979.00 003560.00 003288.00 002587.00 002285.00 002157.00 002948.00 002580.00 005938.00
  046              014613.00 013479.00 012392.00 005796.00 004136.00 003914.00 003119.00 002926.00 002703.00 003802.00 002999.00 006387.00
  047              000285.00 000447.00 000377.00 000118.00 000069.00 000134.00 000072.00 000080.00 000135.00 000217.00 000173.00 000214.00
  048              000292.00 000458.00 000394.00 000121.00 000071.00 000138.00 000075.00 000082.00 000140.00 000227.00 000180.00 000219.00
  049              000426.00 000720.00 000708.00 000179.00 000112.00 000226.00 000116.00 000141.00 000271.00 000420.00 000322.00 000352.00
  050              000531.00 000957.00 000924.00 000256.00 000171.00 000303.00 000168.00 000197.00 000331.00 000511.00 000384.00 000422.00
  051              000539.00 000974.00 000941.00 000262.00 000175.00 000308.00 000173.00 000201.00 000333.00 000519.00 000390.00 000427.00
  052              000555.00 001012.00 000976.00 000275.00 000184.00 000321.00 000181.00 000210.00 000341.00 000534.00 000400.00 000438.00
  054              000119.00 000223.00 000283.00 000116.00 000081.00 000225.00 000075.00 000166.00 000212.00 000308.00 000244.00 000160.00
  055              000139.00 000258.00 000321.00 000132.00 000092.00 000254.00 000087.00 000183.00 000239.00 000348.00 000276.00 000182.00
  057              000234.00 000420.00 000498.00 000214.00 000149.00 000409.00 000135.00 000275.00 000367.00 000539.00 000436.00 000290.00
  058              000308.00 000658.00 000757.00 000231.00 000144.00 000322.00 000142.00 000237.00 000326.00 000557.00 000480.00 000420.00
  061              001144.00 002271.00 002425.00 000718.00 000460.00 000938.00 000452.00 000664.00 000965.00 001601.00 001319.00 001241.00
  062              001191.00 002327.00 002516.00 000772.00 000499.00 000981.00 000489.00 000702.00 000979.00 001668.00 001358.00 001272.00
  063              001304.00 002471.00 002720.00 000897.00 000591.00 001084.00 000573.00 000793.00 001040.00 001810.00 001440.00 001348.00
  065              000040.00 000074.00 000061.00 000174.00 000138.00 000237.00 000027.00 000137.00 000106.00 000400.00 000163.00 000032.00
  066              017009.00 018819.00 019669.00 009310.00 006599.00 007398.00 005188.00 005728.00 005915.00 010717.00 008198.00 009643.00
  070              000010.00 000010.00 000010.00 000018.00 000010.00 000120.00 000010.00 000010.00 000052.00 000191.00 000033.00 000010.00
  071              000085.00 000119.00 000109.00 000139.00 000125.00 000230.00 000062.00 000119.00 000174.00 000263.00 000160.00 000108.00
  072              000090.00 000123.00 000113.00 000149.00 000133.00 000242.00 000068.00 000129.00 000184.00 000283.00 000170.00 000114.00
  073              000110.00 000139.00 000129.00 000191.00 000168.00 000293.00 000088.00 000171.00 000225.00 000364.00 000206.00 000139.00
  074              000791.00 000686.00 000804.00 000761.00 000744.00 001269.00 000305.00 000932.00 001004.00 001410.00 000627.00 000886.00
  075              000991.00 000896.00 001010.00 001150.00 001077.00 001705.00 000493.00 001301.00 001383.00 002000.00 000999.00 001139.00
  076              000891.00 000767.00 000891.00 000976.00 000919.00 001531.00 000415.00 001140.00 001209.00 001826.00 000825.00 001010.00
  077              001046.00 000987.00 001092.00 001360.00 001243.00 002092.00 000537.00 001459.00 001548.00 002631.00 001229.00 001181.00
  078              001064.00 001016.00 001126.00 001434.00 001303.00 002203.00 000554.00 001512.00 001584.00 002796.00 001328.00 001190.00
  080              000026.00 000047.00 000039.00 000112.00 000089.00 000152.00 000017.00 000088.00 000068.00 000256.00 000105.00 000021.00
  081              001220.00 001300.00 001367.00 002111.00 001840.00 003131.00 000660.00 002044.00 001991.00 004344.00 001979.00 001313.00
  083              000028.00 000051.00 000042.00 000119.00 000095.00 000163.00 000018.00 000094.00 000073.00 000274.00 000112.00 000022.00
  085              000078.00 000105.00 000130.00 000123.00 000523.00 000620.00 000141.00 000180.00 000065.00 000190.00 000060.00 000102.00
  088              000230.00 000213.00 000201.00 000179.00 000711.00 000611.00 000283.00 000360.00 000195.00 000774.00 000131.00 000232.00
  089              000262.00 000232.00 000244.00 000195.00 000839.00 000822.00 000357.00 000426.00 000221.00 000887.00 000152.00 000256.00
  092              000503.00 000538.00 000620.00 001007.00 002949.00 003322.00 001087.00 001520.00 000618.00 002382.00 000445.00 000604.00
  093              000007.00 000007.00 000007.00 000080.00 000142.00 000187.00 000071.00 000059.00 000028.00 000075.00 000024.00 000010.00
  094              000576.00 000601.00 000700.00 001391.00 003762.00 004655.00 001429.00 001931.00 000808.00 003194.00 000615.00 000681.00
  097              000053.00 000089.00 000149.00 000149.00 000785.00 001058.00 000325.00 000280.00 000123.00 000180.00 000067.00 000124.00
  098              000037.00 000068.00 000118.00 000086.00 000485.00 000733.00 000208.00 000185.00 000078.00 000110.00 000045.00 000095.00
  099              000075.00 000067.00 000068.00 000059.00 000047.00 000051.00 000044.00 000044.00 000042.00 000048.00 000045.00 000054.00
  100              000005.00 000006.00 000006.00 000005.00 000004.00 000004.00 000004.00 000003.00 000004.00 000005.00 000005.00 000005.00
  101              000143.00 000139.00 000125.00 000054.00 000233.00 000200.00 000070.00 000156.00 000088.00 000274.00 000053.00 000121.00
  102              000026.00 000019.00 000026.00 000394.00 000588.00 000616.00 000327.00 000214.00 000117.00 000101.00 000067.00 000034.00
  103              000027.00 000020.00 000027.00 000402.00 000608.00 000646.00 000341.00 000223.00 000122.00 000104.00 000070.00 000035.00
  104              000064.00 000078.00 000070.00 000048.00 000034.00 000036.00 000027.00 000030.00 000046.00 000044.00 000066.00 000060.00
  109              000033.00 000040.00 000029.00 000026.00 000015.00 000016.00 000012.00 000014.00 000024.00 000024.00 000035.00 000029.00
  110              000012.00 000014.00 000014.00 000037.00 000124.00 000098.00 000050.00 000038.00 000024.00 000028.00 000014.00 000017.00
  111              000018.00 000023.00 000027.00 000217.00 000578.00 000610.00 000330.00 000216.00 000126.00 000102.00 000050.00 000031.00
  112              000018.00 000023.00 000027.00 000218.00 000581.00 000615.00 000332.00 000217.00 000127.00 000103.00 000051.00 000031.00
  113              000022.00 000027.00 000032.00 000263.00 000678.00 000697.00 000382.00 000234.00 000139.00 000115.00 000061.00 000040.00
  114              000027.00 000031.00 000037.00 000315.00 000793.00 000782.00 000436.00 000252.00 000153.00 000129.00 000071.00 000050.00
  115              000029.00 000024.00 000028.00 000013.00 000009.00 000017.00 000012.00 000016.00 000024.00 000023.00 000047.00 000044.00
  116              000008.00 000009.00 000007.00 000006.00 000003.00 000004.00 000002.00 000003.00 000005.00 000005.00 000008.00 000006.00
  117              000031.00 000038.00 000041.00 000022.00 000019.00 000020.00 000015.00 000016.00 000022.00 000020.00 000031.00 000031.00
  118              000033.00 000040.00 000029.00 000026.00 000015.00 000016.00 000012.00 000014.00 000024.00 000024.00 000035.00 000029.00
  119              000041.00 000049.00 000036.00 000032.00 000018.00 000020.00 000014.00 000017.00 000029.00 000029.00 000043.00 000035.00
  120              000043.00 000066.00 000043.00 000018.00 000014.00 000015.00 000012.00 000010.00 000018.00 000015.00 000024.00 000033.00
  121              000097.00 000199.00 000124.00 000095.00 000065.00 000045.00 000032.00 000031.00 000042.00 000047.00 000055.00 000092.00
  122              000110.00 000227.00 000143.00 000109.00 000074.00 000051.00 000037.00 000036.00 000048.00 000055.00 000062.00 000106.00
  123              000371.00 000617.00 000442.00 000230.00 000157.00 000116.00 000088.00 000090.00 000111.00 000161.00 000181.00 000345.00
  125              000530.00 000847.00 000626.00 000303.00 000192.00 000144.00 000110.00 000108.00 000129.00 000197.00 000235.00 000455.00
  126              000340.00 000340.00 000340.00 000302.00 000160.00 000088.00 000066.00 000054.00 000066.00 000117.00 000179.00 000340.00
  127              000984.00 001222.00 000776.00 000392.00 000250.00 000178.00 000156.00 000144.00 000156.00 000207.00 000269.00 000597.00
  129              001185.00 001437.00 000978.00 000607.00 000403.00 000286.00 000238.00 000225.00 000253.00 000339.00 000440.00 000788.00
  130              001356.00 001587.00 001059.00 000680.00 000447.00 000317.00 000268.00 000254.00 000283.00 000373.00 000490.00 000870.00
  131              000144.00 000144.00 000144.00 000144.00 000130.00 000096.00 000073.00 000072.00 000086.00 000123.00 000144.00 000144.00
  132              000038.00 000046.00 000038.00 000045.00 000034.00 000018.00 000013.00 000013.00 000016.00 000013.00 000026.00 000031.00
  134              000463.00 000181.00 000093.00 000085.00 000069.00 000058.00 000049.00 000040.00 000043.00 000046.00 000152.00 000382.00
  135              000446.00 000227.00 000119.00 000122.00 000089.00 000074.00 000062.00 000050.00 000051.00 000080.00 000132.00 000179.00
  141              001683.00 000826.00 000449.00 000482.00 000374.00 000307.00 000273.00 000238.00 000224.00 000298.00 000594.00 001196.00
  144              002305.00 001187.00 000660.00 000715.00 000546.00 000441.00 000389.00 000340.00 000315.00 000423.00 000831.00 001690.00
  145              000101.00 000131.00 000148.00 000116.00 000090.00 000087.00 000068.00 000065.00 000068.00 000077.00 000078.00 000105.00
  148              001903.00 000962.00 000527.00 000566.00 000436.00 000356.00 000315.00 000275.00 000256.00 000343.00 000673.00 001372.00
  149              000485.00 000252.00 000124.00 000141.00 000112.00 000096.00 000091.00 000083.00 000076.00 000102.00 000150.00 000225.00
  154              000128.00 000137.00 000147.00 000111.00 000096.00 000098.00 000083.00 000094.00 000097.00 000102.00 000083.00 000112.00
  155              000444.00 000240.00 000133.00 000115.00 000089.00 000069.00 000058.00 000044.00 000038.00 000050.00 000080.00 000196.00
  156              002333.00 001351.00 000652.00 000572.00 000410.00 000319.00 000246.00 000188.00 000148.00 000177.00 000340.00 001097.00
  158              000060.00 000054.00 000042.00 000023.00 000021.00 000015.00 000012.00 000011.00 000011.00 000006.00 000021.00 000050.00
  160              000009.00 000018.00 000009.00 000013.00 000007.00 000006.00 000005.00 000007.00 000007.00 000008.00 000011.00 000011.00
  161              000197.00 000335.00 000213.00 000093.00 000070.00 000063.00 000035.00 000049.00 000107.00 000095.00 000150.00 000186.00
  164              000133.00 000257.00 000143.00 000045.00 000036.00 000027.00 000008.00 000019.00 000061.00 000051.00 000084.00 000126.00
  168              003310.00 002378.00 001362.00 001408.00 000685.00 000549.00 000508.00 000434.00 000581.00 000414.00 001115.00 002262.00
  169              004925.00 004593.00 002513.00 002190.00 001186.00 000930.00 000801.00 000662.00 000754.00 000597.00 001342.00 002872.00
  171              000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00
  172              004847.00 004819.00 002696.00 002490.00 001236.00 000963.00 000825.00 000692.00 000765.00 000651.00 001413.00 002912.00
  173              004847.00 004819.00 002696.00 002490.00 001236.00 000963.00 000825.00 000692.00 000765.00 000651.00 001413.00 002912.00
  175              004847.00 004819.00 002696.00 002490.00 001236.00 000963.00 000825.00 000692.00 000765.00 000651.00 001413.00 002912.00
  176              004847.00 004819.00 002696.00 002490.00 001236.00 000963.00 000825.00 000692.00 000765.00 000651.00 001413.00 002912.00
  178              004792.00 004910.00 002734.00 002716.00 001267.00 000968.00 000834.00 000702.00 000765.00 000650.00 001333.00 002796.00
  183              000211.00 000093.00 000056.00 000059.00 000050.00 000042.00 000036.00 000030.00 000030.00 000046.00 000095.00 000169.00
  187              000122.00 000123.00 000122.00 000101.00 000087.00 000077.00 000068.00 000062.00 000061.00 000068.00 000086.00 000112.00
  188              000783.00 000274.00 000098.00 000105.00 000065.00 000050.00 000039.00 000027.00 000021.00 000029.00 000320.00 001506.00
  190              000601.00 000437.00 000649.00 000612.00 000369.00 000318.00 000253.00 000227.00 000221.00 000231.00 000402.00 000609.00
  191              001657.00 001076.00 001354.00 000718.00 000410.00 000319.00 000248.00 000150.00 000163.00 000193.00 000499.00 001616.00
  196              000100.00 000054.00 000030.00 000043.00 000026.00 000021.00 000017.00 000015.00 000014.00 000020.00 000058.00 000085.00
  197              000103.00 000104.00 000054.00 000037.00 000025.00 000022.00 000019.00 000016.00 000018.00 000020.00 000027.00 000049.00
  198              000199.00 000177.00 000095.00 000076.00 000056.00 000049.00 000042.00 000034.00 000038.00 000043.00 000056.00 000095.00
  199              001420.00 001662.00 001109.00 000712.00 000468.00 000332.00 000281.00 000266.00 000296.00 000391.00 000513.00 000911.00
  201              000028.00 000044.00 000029.00 000043.00 000023.00 000012.00 000009.00 000009.00 000011.00 000009.00 000018.00 000021.00
  202              000013.00 000021.00 000013.00 000020.00 000011.00 000006.00 000004.00 000004.00 000005.00 000004.00 000008.00 000010.00
  203              000041.00 000065.00 000042.00 000063.00 000034.00 000018.00 000013.00 000013.00 000016.00 000013.00 000026.00 000031.00
  204              000996.00 001976.00 001770.00 002905.00 002363.00 001751.00 001295.00 000864.00 000527.00 000356.00 000519.00 000520.00
  205              000165.00 000135.00 000179.00 000083.00 000060.00 000047.00 000036.00 000029.00 000030.00 000025.00 000065.00 000151.00
  206              000736.00 000519.00 000413.00 000268.00 000182.00 000148.00 000109.00 000087.00 000087.00 000106.00 000140.00 000299.00
  207              000737.00 000523.00 000416.00 000270.00 000183.00 000149.00 000110.00 000087.00 000087.00 000107.00 000140.00 000299.00
  209              000575.00 000477.00 000593.00 000292.00 000202.00 000159.00 000125.00 000098.00 000094.00 000082.00 000174.00 000437.00
  211              001002.00 000769.00 000474.00 000251.00 000159.00 000136.00 000115.00 000101.00 000109.00 000148.00 000204.00 000405.00
  215              000147.00 000198.00 000244.00 000232.00 000982.00 001165.00 000264.00 000338.00 000123.00 000357.00 000112.00 000191.00
  216              000272.00 000237.00 000259.00 000233.00 000982.00 001038.00 000417.00 000520.00 000251.00 001068.00 000177.00 000258.00
  217              000450.00 000483.00 000549.00 000613.00 002255.00 002578.00 000895.00 001061.00 000491.00 001595.00 000369.00 000528.00
  220              000012.00 000012.00 000012.00 000137.00 000241.00 000323.00 000123.00 000101.00 000049.00 000128.00 000041.00 000017.00
  222              001176.00 001221.00 001296.00 001918.00 001688.00 002863.00 000629.00 001894.00 001879.00 003908.00 001783.00 001279.00
  225              000379.00 000476.00 000511.00 000376.00 000187.00 000075.00 000040.00 000025.00 000020.00 000031.00 000076.00 000213.00
  226              000161.00 000167.00 000170.00 000138.00 000130.00 000127.00 000125.00 000125.00 000126.00 000126.00 000134.00 000143.00
  227              001148.00 001368.00 001599.00 001146.00 000695.00 000584.00 000473.00 000388.00 000358.00 000453.00 000512.00 000779.00
  228              001252.00 001490.00 001744.00 001273.00 000765.00 000640.00 000519.00 000426.00 000391.00 000491.00 000560.00 000836.00
  229              003651.00 004197.00 004942.00 004458.00 002071.00 001228.00 000825.00 000604.00 000504.00 000672.00 000885.00 001819.00
  230              003664.00 004215.00 004966.00 004504.00 002098.00 001240.00 000829.00 000607.00 000505.00 000671.00 000886.00 001812.00
  237              000839.00 001088.00 000764.00 000209.00 000173.00 000217.00 000137.00 000156.00 000219.00 000238.00 000282.00 000559.00
  238              000963.00 001232.00 000865.00 000265.00 000208.00 000251.00 000164.00 000185.00 000239.00 000282.00 000308.00 000617.00
  239              001201.00 001501.00 001059.00 000370.00 000276.00 000317.00 000217.00 000239.00 000288.00 000356.00 000363.00 000737.00
  240              001413.00 001705.00 001184.00 000416.00 000311.00 000364.00 000250.00 000269.00 000295.00 000396.00 000370.00 000779.00
  241              000211.00 000244.00 000246.00 000147.00 000111.00 000116.00 000094.00 000087.00 000083.00 000108.00 000092.00 000127.00
  242              001496.00 001781.00 001236.00 000435.00 000326.00 000382.00 000263.00 000280.00 000300.00 000411.00 000371.00 000797.00
  243              001546.00 001791.00 001316.00 000463.00 000338.00 000393.00 000277.00 000289.00 000299.00 000435.00 000355.00 000783.00
  244              013539.00 011641.00 010202.00 004668.00 003317.00 003031.00 002363.00 002063.00 001949.00 002688.00 002386.00 005712.00
  245              013941.00 012174.00 010723.00 005032.00 003597.00 003327.00 002614.00 002317.00 002209.00 002997.00 002654.00 006010.00
  246              014691.00 013583.00 012477.00 005849.00 004173.00 003953.00 003146.00 002958.00 002755.00 003851.00 003073.00 006459.00
  247              000224.00 000222.00 000239.00 000152.00 000101.00 000096.00 000072.00 000058.00 000056.00 000081.00 000065.00 000113.00
  248              000233.00 000231.00 000250.00 000159.00 000106.00 000100.00 000075.00 000060.00 000058.00 000085.00 000068.00 000117.00
  249              000430.00 000728.00 000717.00 000182.00 000114.00 000229.00 000118.00 000143.00 000271.00 000424.00 000325.00 000354.00
  251              000293.00 000200.00 000149.00 000100.00 000074.00 000055.00 000047.00 000044.00 000042.00 000032.00 000055.00 000155.00
  252              000078.00 000097.00 000100.00 000061.00 000048.00 000050.00 000042.00 000043.00 000036.00 000049.00 000044.00 000051.00
  253              001868.00 001213.00 001563.00 000836.00 000462.00 000349.00 000271.00 000167.00 000177.00 000206.00 000533.00 001745.00
  254              000217.00 000017.00 000018.00 000035.00 000028.00 000021.00 000019.00 000020.00 000006.00 000004.00 000058.00 000265.00
  255              000370.00 000091.00 000039.00 000043.00 000028.00 000023.00 000022.00 000017.00 000018.00 000025.00 000174.00 000448.00
  257              003507.00 002222.00 003212.00 001677.00 000850.00 000582.00 000440.00 000288.00 000296.00 000322.00 000864.00 002913.00
  258              000423.00 000115.00 000047.00 000051.00 000033.00 000026.00 000024.00 000018.00 000018.00 000026.00 000193.00 000584.00
  259              000078.00 000097.00 000100.00 000061.00 000048.00 000050.00 000042.00 000043.00 000036.00 000049.00 000044.00 000051.00
  260              000147.00 000168.00 000167.00 000100.00 000077.00 000080.00 000064.00 000060.00 000058.00 000074.00 000062.00 000089.00
  261              000249.00 000247.00 000269.00 000173.00 000114.00 000107.00 000081.00 000065.00 000061.00 000091.00 000073.00 000124.00
  262              000207.00 000091.00 000055.00 000058.00 000049.00 000041.00 000035.00 000030.00 000030.00 000045.00 000094.00 000165.00
  263              000463.00 000181.00 000093.00 000086.00 000069.00 000058.00 000050.00 000040.00 000043.00 000046.00 000152.00 000382.00
  265              000076.00 000045.00 000026.00 000029.00 000021.00 000016.00 000014.00 000012.00 000011.00 000015.00 000028.00 000061.00
  266              017087.00 018923.00 019754.00 009363.00 006636.00 007437.00 005215.00 005760.00 005967.00 010766.00 008272.00 009715.00
  267              000481.00 000250.00 000123.00 000140.00 000111.00 000095.00 000090.00 000082.00 000075.00 000101.00 000149.00 000223.00
  269              000830.00 000950.00 001168.00 002034.00 002139.00 001394.00 000758.00 000517.00 000371.00 000379.00 000341.00 000546.00
  270              001443.00 000942.00 001141.00 000606.00 000358.00 000288.00 000226.00 000134.00 000147.00 000179.00 000460.00 001472.00
  271              007829.00 005568.00 007885.00 005330.00 002557.00 001754.00 001325.00 000992.00 000904.00 000975.00 002429.00 005976.00
  273              005330.00 003396.00 004921.00 002688.00 001293.00 000839.00 000626.00 000427.00 000412.00 000435.00 001134.00 003850.00
  274              008355.00 007032.00 009723.00 008091.00 003677.00 001900.00 001193.00 000835.00 000677.00 000725.00 001727.00 005260.00
  275              017522.00 018050.00 024271.00 024460.00 010901.00 005115.00 002909.00 002071.00 001481.00 001602.00 003522.00 009533.00
  276              007739.00 009302.00 012282.00 013820.00 006099.00 002714.00 001449.00 001044.00 000679.00 000741.00 001516.00 003607.00
  277              000340.00 000399.00 000513.00 000731.00 000537.00 000471.00 000316.00 000229.00 000198.00 000194.00 000219.00 000267.00
  278              000230.00 000322.00 000375.00 000117.00 000064.00 000063.00 000057.00 000049.00 000048.00 000071.00 000068.00 000125.00
  279              000373.00 000710.00 001172.00 000794.00 000326.00 000171.00 000074.00 000052.00 000040.00 000097.00 000113.00 000214.00
  280              001000.00 001977.00 001778.00 002916.00 002371.00 001759.00 001300.00 000868.00 000529.00 000357.00 000520.00 000520.00
  281              000088.00 000090.00 000096.00 000076.00 000067.00 000070.00 000062.00 000066.00 000060.00 000068.00 000063.00 000070.00
  282              000092.00 000082.00 000083.00 000072.00 000058.00 000063.00 000054.00 000054.00 000051.00 000059.00 000055.00 000066.00
  283              000183.00 000074.00 000036.00 000037.00 000029.00 000023.00 000015.00 000010.00 000008.00 000009.00 000100.00 000313.00
  284              000055.00 000092.00 000153.00 000157.00 000816.00 001105.00 000341.00 000293.00 000130.00 000188.00 000070.00 000128.00
  285              017050.00 025425.00 028320.00 026792.00 016890.00 012316.00 005964.00 005430.00 003749.00 005028.00 006655.00 010113.00
  286              000050.00 000049.00 000054.00 000156.00 000201.00 000167.00 000061.00 000128.00 000068.00 000332.00 000086.00 000053.00
  287              017568.00 025536.00 028600.00 027602.00 017544.00 012753.00 006249.00 005588.00 003850.00 005043.00 006738.00 010057.00
  288              010953.00 013323.00 017228.00 021934.00 012202.00 005791.00 002582.00 001373.00 000872.00 000866.00 001698.00 004671.00
  289              000060.00 000054.00 000055.00 000048.00 000038.00 000041.00 000035.00 000035.00 000034.00 000039.00 000036.00 000044.00
  290              001418.00 002147.00 002408.00 003784.00 004254.00 003620.00 002304.00 001499.00 000920.00 000591.00 000923.00 000692.00
  291              000201.00 000403.00 000760.00 000564.00 000263.00 000155.00 000080.00 000055.00 000037.00 000056.00 000047.00 000105.00
  292              009853.00 011723.00 013900.00 013900.00 009302.00 004191.00 001482.00 000473.00 000122.00 000166.00 000898.00 003771.00
  293              001867.00 002533.00 004534.00 009569.00 003754.00 002005.00 001281.00 000996.00 000811.00 000761.00 000919.00 001227.00
  294              000198.00 000226.00 000224.00 000134.00 000103.00 000107.00 000086.00 000080.00 000078.00 000100.00 000084.00 000119.00
  295              000064.00 000072.00 000089.00 000067.00 000061.00 000063.00 000058.00 000057.00 000056.00 000064.00 000057.00 000064.00
  296              000033.00 000035.00 000045.00 000036.00 000031.00 000032.00 000029.00 000029.00 000028.00 000031.00 000030.00 000032.00
  297              001009.00 001988.00 001794.00 002941.00 002391.00 001775.00 001311.00 000876.00 000534.00 000360.00 000524.00 000523.00
  298              000160.00 000160.00 000160.00 000160.00 000119.00 000090.00 000069.00 000068.00 000081.00 000119.00 000145.00 000160.00
  299              001155.00 001372.00 000857.00 000465.00 000294.00 000209.00 000186.00 000173.00 000186.00 000241.00 000319.00 000679.00
  300                   0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
  301              000033.00 000040.00 000029.00 000026.00 000015.00 000016.00 000012.00 000014.00 000024.00 000024.00 000035.00 000029.00
  302              001100.00 001600.00 003328.00 008034.00 002900.00 001600.00 001100.00 000900.00 000750.00 000700.00 000800.00 000900.00
  303              000049.00 000051.00 000050.00 000051.00 000017.00 000017.00 000013.00 000013.00 000016.00 000013.00 000026.00 000043.00
  304              000000.00 000010.00 000000.00 000008.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00 000000.00
  306              000193.00 000195.00 000194.00 000195.00 000147.00 000113.00 000086.00 000085.00 000102.00 000136.00 000170.00 000187.00
  313              000320.00 000358.00 000362.00 000280.00 000196.00 000154.00 000129.00 000112.00 000115.00 000142.00 000184.00 000258.00
  314              001219.00 001447.00 000907.00 000497.00 000315.00 000224.00 000199.00 000185.00 000200.00 000259.00 000342.00 000720.00
  315              000176.00 000200.00 000177.00 000198.00 000130.00 000096.00 000073.00 000072.00 000086.00 000123.00 000153.00 000170.00
  316              000176.00 000190.00 000177.00 000190.00 000130.00 000096.00 000073.00 000072.00 000086.00 000123.00 000153.00 000170.00
