model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_J_30,mean,0.19034723164859055,0.28752446834345863,0.3562755926419302,0.40468738924917347,0.43714308934395074,0.46670777624798776,0.4928649873434963,0.5093182568456476,0.5181904798784032,0.5358387261084334,0.5583709969551242,0.5807389910796412,0.6509606414000457,0.66582687576202,0.687735411307721,0.671060309024088,0.6814118701084283,0.7031665373075643,0.7227518725111243,0.7406232309264819,0.7349383673257878,0.7411962110154372,0.7579534462172336,0.7672060805466607
PARp-A_J_30,IC_UB,0.273260440483785,0.3992222484048066,0.4879415086298192,0.5441738987294394,0.5779024623406259,0.609510421461818,0.6399673423558412,0.6600105340397493,0.6726352722944358,0.695763834394816,0.7261446488730214,0.7540787781059162,0.8374828692714208,0.853631319114063,0.8790906244986065,0.8598739728274554,0.8734233304845371,0.9003081880527866,0.9225522169260484,0.9459624004771335,0.9414306460780526,0.948565236672922,0.970032918463925,0.9817088185829517
PARp-A_J_40,IC_LB,0.10775885778063335,0.1821049328886549,0.2352929696829503,0.27096368061372733,0.30319438679251876,0.34336143293984567,0.3649439613845007,0.3797138549173308,0.3894567186804335,0.397910978906148,0.4158979842731025,0.441468350053698,0.492595052198355,0.5158270646594946,0.5373684754463259,0.5264527760283847,0.5398743468190565,0.5686809291342598,0.5944731624359691,0.6140720361786127,0.6073435148575352,0.6114546301033519,0.6315635622900977,0.6441706736252775
PARp-A_J_40,mean,0.1846467625234326,0.29307847959869754,0.3655556023043272,0.4048212797483836,0.438156119646457,0.48012560233362156,0.5020023472294142,0.5212710220977268,0.5354565592256135,0.5485226121622847,0.5737050311097561,0.6032239202407618,0.6591200931775166,0.6861802218546572,0.7118001899879638,0.6998855369197647,0.7173737819486433,0.7539422229800586,0.7849875419691446,0.8109379715807197,0.8043982832232075,0.8091465546108467,0.8337438290110456,0.848375112151405
PARp-A_J_40,IC_UB,0.26153466726623187,0.40405202630874015,0.4958182349257041,0.5386788788830399,0.5731178525003953,0.6168897717273975,0.6390607330743276,0.6628281892781228,0.6814563997707935,0.6991342454184214,0.7315120779464097,0.7649794904278255,0.8256451341566783,0.8565333790498199,0.8862319045296017,0.8733182978111448,0.8948732170782301,0.9392035168258575,0.97550192150232,1.0078039069828266,1.0014530515888798,1.0068384791183416,1.0359240957319935,1.0525795506775326
PARp-A_J_50,IC_LB,0.08742067232442795,0.16746151315423524,0.22156481163715794,0.26263805479714836,0.30184944500255917,0.3408542163097219,0.36066918039479645,0.3753255511364956,0.3824831651488404,0.38934543520214354,0.40557867706532325,0.43397098559839903,0.4824492526031613,0.5114402814260317,0.5302026170256943,0.5149162332531525,0.5283552498453368,0.5547561684317797,0.5791600159391458,0.5960633270534992,0.5851026649607618,0.5884505038672927,0.6086779053649292,0.6223801399228186
PARp-A_J_50,mean,0.15919777306401572,0.269119238982927,0.33988754114257697,0.38603279323234946,0.42913016570908197,0.4735772481625156,0.4973845599671455,0.5167957872253631,0.5292999461951445,0.5416336296889612,0.5662923207144311,0.6004593493259188,0.6597720338420072,0.6921788454903963,0.714964519501877,0.6996519306563722,0.7177038091871529,0.7514918822489508,0.7818670058038907,0.8048506175344626,0.7944684129729072,0.7996619235521534,0.8239592208230874,0.8385711445493347
PARp-A_J_50,IC_UB,0.2309748738036035,0.37077696481161876,0.458210270647996,0.5094275316675505,0.5564108864156048,0.6063002800153093,0.6340999395394945,0.6582660233142306,0.6761167272414487,0.693921824175779,0.727005964363539,0.7669477130534386,0.8370948150808531,0.8729174095547609,0.8997264219780597,0.8843876280595919,0.9070523685289691,0.948227596066122,0.9845739956686356,1.013637908015426,1.0038341609850525,1.010873343237014,1.0392405362812456,1.0547621491758508
PARp-A_J_60,IC_LB,0.10511369281677779,0.19484070789254912,0.25106786086575106,0.2904421897058137,0.32820490579569295,0.3681446165220329,0.389816856356248,0.40494148187167067,0.41245721160874516,0.4192947551642518,0.43576884834959206,0.4602000228261662,0.5063781661540485,0.5372294538774798,0.559025114155024,0.5448903775925158,0.5581342661354447,0.5841708505915355,0.6080838237412587,0.6244694573104436,0.6137461976271914,0.6181361910063214,0.6380511153739797,0.6510956636573556
PARp-A_J_60,mean,0.1729110943397489,0.29590226025015476,0.37022927433096003,0.4153053811601792,0.4563155429723943,0.5014021049841579,0.5279230566918551,0.5479745952983331,0.5609940404986342,0.5722625165565438,0.5962459524193648,0.6256937992125426,0.6788767618878884,0.7131800515538218,0.7399656551724566,0.7260595077443601,0.7440429223729684,0.7773195624886955,0.8069279405629262,0.8293975512422315,0.8193933779848477,0.825142844486342,0.8490641662725927,0.8631438807077256
PARp-A_J_60,IC_UB,0.24070849586272003,0.39696381260776037,0.489390687796169,0.5401685726145447,0.5844261801490956,0.634659593446283,0.6660292570274622,0.6910077087249956,0.7095308693885233,0.7252302779488358,0.7567230564891376,0.7911875755989191,0.8513753576217282,0.8891306492301638,0.9209061961898892,0.9072286378962044,0.9299515786104922,0.9704682743858555,1.0057720573845936,1.0343256451740193,1.025040558342504,1.0321494979663626,1.0600772171712056,1.0751920977580958
PARp-A_J_70,IC_LB,0.12403026995136159,0.22778587997495028,0.2906162183295379,0.33620377709407856,0.3840605551905887,0.43003834181565004,0.4555649994549608,0.4742790721329767,0.4861153933990112,0.496889445197178,0.5153059328005275,0.5433463740188236,0.5959696216251255,0.6289209041925679,0.6519767833339889,0.6389355425993789,0.6523566025084152,0.6776231636132017,0.7021268637482766,0.7204672562394865,0.7114550216092866,0.7177425853910383,0.7394261231003261,0.7529486386279161
PARp-A_J_70,mean,0.19417590681180114,0.3329939565383858,0.41346514554290936,0.4668678599685002,0.5212147529938689,0.5749888216485264,0.6067865337560675,0.6309945830546418,0.6483423679830933,0.6646926958682966,0.6903210302166521,0.7244694567095304,0.7871221247443485,0.8238310559743698,0.8517613428715608,0.839506245093546,0.8572524956972459,0.8894996686797135,0.9194352553680866,0.9434584871048547,0.9347917916839688,0.9427942514152972,0.9687120353449892,0.9836547654066059
PARp-A_J_70,IC_UB,0.2643215436722407,0.4382020331018214,0.5363140727562808,0.5975319428429219,0.6583689507971491,0.7199393014814027,0.7580080680571741,0.787710093976307,0.8105693425671754,0.8324959465394153,0.8653361276327768,0.9055925394002373,0.9782746278635716,1.0187412077561717,1.0515459024091327,1.0400769475877132,1.0621483888860768,1.1013761737462253,1.1367436469878964,1.166449717970223,1.1581285617586508,1.167845917439556,1.1979979475896523,1.2143608921852957
