model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_J_60,IC_UB,0.11191262689714637,0.21753144704870428,0.2865219222098767,0.32939643562849813,0.3724388215521487,0.40954556249251595,0.42552128444519355,0.4305131387776937,0.4456075936149153,0.4542609263915032,0.45892725946951884,0.4715316278072163,0.4872287535972526,0.4913557509828257,0.4963383982426257,0.4993697437796383,0.5054543475004878,0.5079899975645207,0.51242869097832,0.5088485362031876,0.5088658503815444,0.5094736917587647,0.5158490220663167,0.5153928031459758
PARp-A_J_70,IC_LB,0.02580595928199548,0.0661650141288242,0.09625200672785773,0.11968526565301559,0.14525052330592805,0.1643807073907934,0.16998108763459907,0.16780725755266415,0.173338887999851,0.17470987651863276,0.17435965948773177,0.18244915398092185,0.19472065023800875,0.19745960417569847,0.20123745835837228,0.20275825287810617,0.20556601103538344,0.20484937040582887,0.20562352125559777,0.20038350350148731,0.19794608872448619,0.19706299073785397,0.20087463955465942,0.19962778055550098
PARp-A_J_70,mean,0.06821729692993803,0.14123914390782158,0.19184001058191688,0.2252336925219275,0.25983686834058994,0.2862127910447244,0.29600775793777434,0.2965982053522467,0.30632802960838884,0.3113341415975841,0.3137457321998306,0.32438044670617494,0.3402272704812065,0.34363913947244573,0.34818556372089327,0.35070549666143597,0.35504522669184657,0.3556995962811632,0.35817365011027597,0.35362868085525906,0.352037057607658,0.351781319674553,0.3570842473703632,0.3562601040678088
PARp-A_J_70,IC_UB,0.11062863457788058,0.21631327368681896,0.28742801443597604,0.3307821193908394,0.37442321337525186,0.4080448746986554,0.4220344282409496,0.42538915315182924,0.4393171712169267,0.4479584066765354,0.4531318049119294,0.466311739431428,0.4857338907244042,0.489818674769193,0.4951336690834143,0.49865274044476576,0.5045244423483097,0.5065498221564976,0.5107237789649541,0.5068738582090309,0.5061280264908299,0.5064996486112521,0.513293855186067,0.5128924275801165
PARp-A_J_80,IC_LB,0.025275554735391115,0.06534584701869976,0.09724178959167218,0.12196684408098522,0.14907907858474828,0.17261932816080816,0.17969124957987642,0.17796716680687075,0.18280330832685057,0.1832553741974843,0.1831138459398723,0.19214294362661163,0.20622927699116086,0.20994006585370828,0.21496953067606187,0.21739982018204154,0.22109577027244853,0.22089085738220446,0.22213117289173523,0.21687638559622874,0.2146274980083034,0.21349164584699132,0.21748962794358162,0.21644535148286853
PARp-A_J_80,mean,0.06772537621874028,0.13895653512839606,0.19082240183414562,0.2249903570014315,0.26274263113671387,0.29494271023244,0.30669484510371975,0.30764182926473627,0.31703876778634005,0.3215776107979365,0.3246905684199286,0.33639469069657396,0.35423194923783347,0.35897494894107423,0.3649576974397142,0.36839294869341305,0.37382303955021995,0.3750136717945259,0.3778170115476136,0.372888672609908,0.37140098556214773,0.370877437428103,0.37648625291355037,0.37593243643149465
PARp-A_J_80,IC_UB,0.11017519770208944,0.21256722323809235,0.28440301407661905,0.32801386992187775,0.37640618368867945,0.41726609230407186,0.4336984406275631,0.4373164917226018,0.45127422724582955,0.45989984739838874,0.4662672908999849,0.48064643776653626,0.502234621484506,0.5080098320284402,0.5149458642033665,0.5193860772047846,0.5265503088279914,0.5291364862068473,0.533502850203492,0.5289009596235872,0.5281744731159921,0.5282632290092146,0.5354828778835191,0.5354195213801207
PARp-A_w_2,IC_LB,0.03033119600192001,0.0734335498379575,0.10466594932818706,0.13007462364796626,0.158484599902394,0.17997792405214913,0.1861704501329778,0.18475100172015932,0.19073336750626257,0.1918519748818858,0.19157687285856134,0.20000298538610117,0.21183675553368475,0.2144211681219843,0.21930653952456589,0.22227436113960292,0.22584627904379215,0.22565345941935222,0.2273859718485482,0.2227758997429466,0.22079214872133765,0.2200666573097337,0.22423457765007926,0.2231007813121467
PARp-A_w_2,mean,0.0716359319666663,0.1451423431694052,0.19723250403797354,0.23422180979574603,0.273351522184156,0.30267381439074764,0.31340984272468303,0.31494369256925125,0.3254148997376214,0.33058022011795923,0.3337768190689883,0.3451672267003949,0.35974958827493153,0.36323493444347643,0.36914552914311805,0.3730347897637677,0.3782489948184593,0.3794500989722457,0.38284785333185245,0.37873185025500833,0.37760793194857767,0.37762366831954036,0.38341075933797353,0.3826506011209461
PARp-A_w_2,IC_UB,0.1129406679314126,0.2168511365008529,0.28979905874776,0.33836899594352576,0.38821844446591797,0.42536970472934615,0.4406492353163882,0.44513638341834316,0.4600964319689802,0.4693084653540327,0.4759767652794153,0.49033146801468863,0.5076624210161783,0.5120487007649686,0.5189845187616702,0.5237952183879324,0.5306517105931264,0.5332467385251392,0.5383097348151566,0.5346878007670701,0.5344237151758177,0.535180679329347,0.5425869410258678,0.5422004209297455
