model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_J_30,mean,0.08942998316813981,0.12944359378167603,0.15916662014085944,0.17863530109427866,0.18991226935691172,0.2104588465797026,0.20868583062464502,0.21693173093540452,0.22512864408149583,0.2200826953194672,0.22416058945987027,0.22347400462054515,0.23383820014361048,0.23807488169286675,0.23914713945976562,0.23979051237358848,0.24292316833599148,0.2471287577498103,0.25075152274286155,0.2469765065278223,0.24261300383083884,0.24320554622327767,0.24569008051074448,0.2440021439569199
PARp-A_J_30,IC_UB,0.12133143216496292,0.17068753851438834,0.20647714422127414,0.22819894238340455,0.2401504315438146,0.26333449321348246,0.2632503697482649,0.27262604383053674,0.27991819642816124,0.27479763794286305,0.2784503813345502,0.2781398562982595,0.2891619103558423,0.2941287623518339,0.29619172625339607,0.2975771656158097,0.3012012628309534,0.3057157151774291,0.3091509008928373,0.3051437930004197,0.3006537569741399,0.30155177391695936,0.3047690476935637,0.3033338272925466
PARp-A_J_40,IC_LB,0.05419652150320642,0.08770350427177263,0.10705227535960901,0.12175923632512095,0.1323552318309505,0.15461162480695212,0.1529360231045314,0.16430067082234276,0.17966130418699744,0.1825946356230528,0.190734454580527,0.19698820655988816,0.2030428103520512,0.20570891171085876,0.2055439416328849,0.20519671076460305,0.2094047750632291,0.21585012701188253,0.22194373134448978,0.2211022774995605,0.2195396214499457,0.22289110651812163,0.22709631542278808,0.22499514647961377
PARp-A_J_40,mean,0.08422583500466263,0.12811449651097742,0.15374518081871427,0.17043218203892074,0.18177678228004154,0.20597646197906191,0.2063820871078107,0.21901937285403464,0.23465000975531522,0.23824218142500203,0.24644892535147553,0.2538139788223935,0.2613896972426264,0.2646562153462252,0.26534579186957796,0.2655915283347655,0.270472026384407,0.2771556739514954,0.2830454407080208,0.2820044129063975,0.2806656918097433,0.2844301407112963,0.2895097851717329,0.28785840955473835
PARp-A_J_40,IC_UB,0.11425514850611884,0.1685254887501822,0.20043808627781953,0.21910512775272054,0.2311983327291326,0.2573412991511717,0.25982815111109003,0.27373807488572655,0.289638715323633,0.2938897272269513,0.30216339612242404,0.3106397510848988,0.3197365841332016,0.3236035189815916,0.325147642106271,0.325986345904928,0.33153927770558483,0.3384612208911082,0.34414715007155183,0.3429065483132345,0.34179176216954094,0.345969174904471,0.3519232549206778,0.3507216726298629
PARp-A_J_50,IC_LB,0.03178102932445022,0.057092233572275594,0.07202913863162069,0.08618075252116394,0.09668230041995729,0.11737107806138113,0.11725240500280068,0.12806847478131275,0.14027242023930725,0.14159963231555128,0.14765127361182567,0.15328345986889047,0.15569377961895345,0.1600758072732046,0.16156617965809103,0.16286936853898654,0.16857295211047452,0.17707952623916118,0.18507075596122832,0.18569477020906186,0.18453363535297496,0.18914312826548765,0.19390561537537276,0.19167088257591547
PARp-A_J_50,mean,0.06014235951374443,0.09621738031217461,0.11751043842915723,0.134367728538639,0.14549981055632438,0.16814434956575264,0.16973325907094752,0.1810444202941527,0.19335054283403083,0.19527193771721835,0.20155665048836066,0.20861141467655733,0.21269158125852639,0.21807475023281064,0.22057304454699642,0.22231179894049444,0.22854413980582322,0.23740822180732615,0.24479198707622585,0.24465411270932932,0.24368192722650395,0.24908361874048698,0.25513687765770277,0.2534961139627142
PARp-A_J_50,IC_UB,0.08850368970303864,0.1353425270520736,0.16299173822669377,0.18255470455611403,0.19431732069269148,0.21891762107012414,0.22221411313909437,0.23402036580699268,0.2464286654287544,0.2489442431188854,0.25546202736489565,0.2639393694842242,0.2696893828980993,0.2760736931924167,0.2795799094359018,0.28175422934200234,0.2885153275011719,0.29773691737549113,0.30451321819122334,0.3036134552095968,0.30283021910003294,0.30902410921548634,0.31636813994003277,0.31532134534951295
PARp-A_J_60,IC_LB,0.03141135567218924,0.06036514593416237,0.07652896729235609,0.08840569925002717,0.09748978810470632,0.11616585507133954,0.11034507716007619,0.11650988641729855,0.12568181958161623,0.12570317489292654,0.13184681671839302,0.13748697453879255,0.13964687228520906,0.144058042494908,0.14512220365363981,0.14562325492896838,0.1504961179032641,0.15799113983554972,0.16495252543201155,0.16476196386965927,0.16286624359841206,0.16672244170772949,0.17109696233215343,0.16901889519783633
PARp-A_J_60,mean,0.05881568258499657,0.09727005291640654,0.1192057521201179,0.13330907158894992,0.14313014619716416,0.16451818504840673,0.15998009501506047,0.1669406326364454,0.17686599624652866,0.17828075197030302,0.18520036538277462,0.19229392661420985,0.19616640643729816,0.20140382140139595,0.20324984159123397,0.2042407388270192,0.20966620236708533,0.21736114708428386,0.2237470319395927,0.22286583804770727,0.22119223512269506,0.2258477707254326,0.23150135799083507,0.22985102865075377
PARp-A_J_60,IC_UB,0.08622000949780391,0.13417495989865072,0.1618825369478797,0.17821244392787267,0.188770504289622,0.21287051502547394,0.20961511287004475,0.21737137885559227,0.22805017291144108,0.2308583290476795,0.23855391404715623,0.24710087868962716,0.25268594058938726,0.2587496003078839,0.2613774795288281,0.26285822272507003,0.2688362868309066,0.276731154333018,0.28254153844717383,0.2809697122257553,0.27951822664697806,0.2849730997431357,0.2919057536495167,0.29068316210367123
PARp-A_J_70,IC_LB,0.022961450653614178,0.045166950711911305,0.05720843720261654,0.06856643564059858,0.0778609241746559,0.09721421841672775,0.09082406643165543,0.09573608016118557,0.10245357833222712,0.10145106435673698,0.10616482809545777,0.11169441205605272,0.11632267977973668,0.12245745168088373,0.1252108040805231,0.1257189094341034,0.13033817157636404,0.13748705429329566,0.1438336443933405,0.1430911341472641,0.1408264127747753,0.1447437121949691,0.14933682989906838,0.1476257487239548
PARp-A_J_70,mean,0.049340434017061986,0.08119485832524263,0.09881930214033449,0.11227573261144967,0.12249148676334083,0.1445771347799259,0.139331912579011,0.14511836569118486,0.15274125836474575,0.15293258858939685,0.15828754914389292,0.1652235131303679,0.17112546268122866,0.17802249107634005,0.18156513439719507,0.18255900049683593,0.18787573835353472,0.19547243431087427,0.20122169813644794,0.1997261793112938,0.1975452620368526,0.20197963177574302,0.20755151089248722,0.2060640147101895
PARp-A_J_70,IC_UB,0.0757194173805098,0.11722276593857396,0.14043016707805245,0.15598502958230076,0.16712204935202576,0.19194005114312404,0.1878397587263666,0.19450065122118415,0.20302893839726438,0.2044141128220567,0.21041027019232808,0.21875261420468306,0.22592824558272065,0.23358753047179637,0.23791946471386705,0.23939909155956846,0.2454133051307054,0.2534578143284529,0.25860975187955537,0.2563612244753235,0.2542641112989299,0.25921555135651697,0.26576619188590606,0.26450228069642423
PARp-A_J_80,IC_LB,0.025015037829125925,0.04906690058253652,0.060713740280674604,0.07008494721950394,0.07763279342919696,0.09412284777578511,0.08819448504933974,0.0940080875492327,0.10217926989199701,0.101436374789465,0.10642113206210263,0.1123516576303411,0.11650501662176158,0.12199697845236254,0.12380703954663097,0.12381814105305117,0.1279217470887235,0.1348087605210852,0.14086649298556514,0.14022172136851208,0.1380501889289123,0.14163706456738323,0.14607924105041298,0.144136711625847
PARp-A_J_80,mean,0.051091687735468426,0.0842624330280413,0.10142551524402248,0.11314463898184543,0.12155500750760331,0.14055543515244295,0.1357710085637677,0.1424250747432601,0.15132786495124173,0.15178927615078425,0.15750462294318024,0.16487101744287683,0.1702853219027863,0.17653841192933148,0.17924369716680214,0.17997466605216317,0.18479842608194372,0.19221734193344459,0.19789067292485754,0.1966635256478089,0.19471309030312106,0.19905617361199351,0.20462087718890423,0.20310843812201212
PARp-A_J_80,IC_UB,0.07716833764181093,0.11945796547354609,0.14213729020737034,0.15620433074418694,0.16547722158600967,0.1869880225291008,0.18334753207819565,0.1908420619372875,0.20047646001048647,0.2021421775121035,0.20858811382425785,0.21739037725541255,0.22406562718381104,0.23107984540630042,0.2346803547869733,0.23613119105127517,0.24167510507516393,0.24962592334580397,0.25491485286414994,0.2531053299271057,0.2513759916773298,0.2564752826566038,0.2631625133273955,0.26208016461817724
PARp-A_w_2,IC_LB,0.027045592081720974,0.05263736524041705,0.06516277639967787,0.07423627153202425,0.08161368946515579,0.09827586475461493,0.09182755088424986,0.09737262216162669,0.10593658167391681,0.10533518898913616,0.11051313934235496,0.11618785793356629,0.12068186510424642,0.12586990299201972,0.12678852753335107,0.12607984689467464,0.1295819722587718,0.13615226625437388,0.14222820999189506,0.1415190456486838,0.1394028335776225,0.14301563625633562,0.14752001500827605,0.14577756596987262
PARp-A_w_2,mean,0.05323662011686915,0.08806184139674135,0.10613167806916153,0.11759983248779923,0.1258104026037588,0.14489291610065674,0.13962436709599177,0.14599260536990694,0.155325427559711,0.15590652947185693,0.16180696831771485,0.1688691160972028,0.1747261614870266,0.1806808576073522,0.182484082084137,0.18249257966344337,0.18670249525594632,0.19369985900046105,0.19926897074265487,0.19788360580913109,0.19593223893725895,0.20024714432417673,0.20581928985226608,0.2044447861899018
PARp-A_w_2,IC_UB,0.07942764815201733,0.12348631755306565,0.1471005797386452,0.16096339344357422,0.17000711574236183,0.19150996744669857,0.18742118330773366,0.1946125885781872,0.20471427344550516,0.2064778699545777,0.21310079729307474,0.2215503742608393,0.2287704578698068,0.23549181222268467,0.23817963663492292,0.2389053124322121,0.24382301825312083,0.2512474517465482,0.2563097314934147,0.25424816596957833,0.2524616442968954,0.25747865239201784,0.2641185646962561,0.263112006409931
PARp-A_w_4,IC_LB,0.026725056605196956,0.0517557451206403,0.06420592068886127,0.07294452180350755,0.08036699706885421,0.09688510606378195,0.0903026447484165,0.09557490888117615,0.10386352186831008,0.10299114128736546,0.1081042578627079,0.11368818968865435,0.11846674021884956,0.12392525418548392,0.1250682421122712,0.12453066529854001,0.12812537909224503,0.13480503871459712,0.14089821939538494,0.14007944716553386,0.1379070916870941,0.1415498154109522,0.14612600538780424,0.1444409367637895
PARp-A_w_4,mean,0.05299025319169859,0.08707001735255206,0.10504045186343512,0.11621396778577964,0.12445477109073078,0.14346650607718597,0.138112266027592,0.14430376486638402,0.15339420111706698,0.15366667579320378,0.15947532062927317,0.1664130061659525,0.17258739210252375,0.17884371493136256,0.18090053828584723,0.18109297450445166,0.1853850153699329,0.19246902684121875,0.19803806666408527,0.1965447321888193,0.19451864772318722,0.19884107003968657,0.20446169748264378,0.20315341969309011
PARp-A_w_4,IC_UB,0.07925544977820022,0.12238428958446382,0.14587498303800897,0.15948341376805172,0.16854254511260736,0.19004790609059,0.1859218873067675,0.1930326208515919,0.20292488036582387,0.2043422102990421,0.21084638339583844,0.21913782264325066,0.22670804398619793,0.2337621756772412,0.23673283445942328,0.23765528371036332,0.24264465164762078,0.25013301496784035,0.2551779139327856,0.2530100172121047,0.25113020375928036,0.25613232466842095,0.26279738957748333,0.26186590262239073
PARp-A_w_11,IC_LB,0.02094624652255168,0.04102163306820864,0.049994587242041415,0.05856916603122462,0.06637030734483695,0.08372157231368138,0.07839118632176653,0.08350053247126998,0.09150404078833022,0.09051427606300638,0.09585072400186145,0.10103261309586842,0.10674667854640534,0.1134825441433793,0.1155241255913143,0.11544006794915945,0.11955554045513124,0.12671213422711455,0.13296301970317673,0.1317145966773296,0.12955266107838037,0.13359187963830355,0.13860205816221188,0.13697942521853343
